symbol,date,close,high,low,open,volume
ETH-EUR,2021-01-27 04:41:00,1082.2493896484375,1082.2493896484375,1082.2493896484375,1082.2493896484375,3135488.0
ETH-EUR,2021-01-27 04:42:00,1082.309326171875,1082.309326171875,1082.309326171875,1082.309326171875,6148096.0
ETH-EUR,2021-01-27 04:43:00,1082.1968994140625,1082.1968994140625,1082.1968994140625,1082.1968994140625,0.0
ETH-EUR,2021-01-27 04:44:00,1082.33154296875,1082.33154296875,1082.33154296875,1082.33154296875,0.0
ETH-EUR,2021-01-27 04:45:00,1082.3367919921875,1082.3367919921875,1082.3367919921875,1082.3367919921875,1693696.0
ETH-EUR,2021-01-27 04:46:00,1082.452880859375,1082.452880859375,1082.452880859375,1082.452880859375,0.0
ETH-EUR,2021-01-27 04:47:00,1082.087158203125,1082.087158203125,1082.087158203125,1082.087158203125,0.0
ETH-EUR,2021-01-27 04:48:00,1081.7169189453125,1081.7169189453125,1081.7169189453125,1081.7169189453125,0.0
ETH-EUR,2021-01-27 04:49:00,1081.88232421875,1081.88232421875,1081.88232421875,1081.88232421875,27123712.0
ETH-EUR,2021-01-27 04:50:00,1083.636962890625,1083.636962890625,1083.636962890625,1083.636962890625,0.0
ETH-EUR,2021-01-27 04:51:00,1082.9261474609375,1082.9261474609375,1082.9261474609375,1082.9261474609375,50208768.0
ETH-EUR,2021-01-27 04:52:00,1082.9122314453125,1082.9122314453125,1082.9122314453125,1082.9122314453125,0.0
ETH-EUR,2021-01-27 04:53:00,1079.9954833984375,1079.9954833984375,1079.9954833984375,1079.9954833984375,29788160.0
ETH-EUR,2021-01-27 04:54:00,1079.6866455078125,1079.6866455078125,1079.6866455078125,1079.6866455078125,0.0
ETH-EUR,2021-01-27 04:55:00,1079.612060546875,1079.612060546875,1079.612060546875,1079.612060546875,0.0
ETH-EUR,2021-01-27 04:56:00,1077.3349609375,1077.3349609375,1077.3349609375,1077.3349609375,21348352.0
ETH-EUR,2021-01-27 04:57:00,1077.58642578125,1077.58642578125,1077.58642578125,1077.58642578125,0.0
ETH-EUR,2021-01-27 04:58:00,1078.5341796875,1078.5341796875,1078.5341796875,1078.5341796875,3311616.0
ETH-EUR,2021-01-27 04:59:00,1082.4539794921875,1082.4539794921875,1082.4539794921875,1082.4539794921875,0.0
ETH-EUR,2021-01-27 05:00:00,1082.0360107421875,1082.0360107421875,1082.0360107421875,1082.0360107421875,117118976.0
ETH-EUR,2021-01-27 05:01:00,1081.4814453125,1081.4814453125,1081.4814453125,1081.4814453125,0.0
ETH-EUR,2021-01-27 05:02:00,1079.261962890625,1079.261962890625,1079.261962890625,1079.261962890625,0.0
ETH-EUR,2021-01-27 05:03:00,1079.2171630859375,1079.2171630859375,1079.2171630859375,1079.2171630859375,0.0
ETH-EUR,2021-01-27 05:04:00,1078.7869873046875,1078.7869873046875,1078.7869873046875,1078.7869873046875,3055616.0
ETH-EUR,2021-01-27 05:05:00,1077.57275390625,1077.57275390625,1077.57275390625,1077.57275390625,0.0
ETH-EUR,2021-01-27 05:06:00,1077.1363525390625,1077.1363525390625,1077.1363525390625,1077.1363525390625,0.0
ETH-EUR,2021-01-27 05:07:00,1076.34423828125,1076.34423828125,1076.34423828125,1076.34423828125,0.0
ETH-EUR,2021-01-27 05:08:00,1074.5361328125,1074.5361328125,1074.5361328125,1074.5361328125,27987968.0
ETH-EUR,2021-01-27 05:09:00,1075.11376953125,1075.11376953125,1075.11376953125,1075.11376953125,0.0
ETH-EUR,2021-01-27 05:10:00,1075.0543212890625,1075.0543212890625,1075.0543212890625,1075.0543212890625,16834560.0
ETH-EUR,2021-01-27 05:11:00,1075.5548095703125,1075.5548095703125,1075.5548095703125,1075.5548095703125,2684928.0
ETH-EUR,2021-01-27 05:12:00,1076.259521484375,1076.259521484375,1076.259521484375,1076.259521484375,0.0
ETH-EUR,2021-01-27 05:13:00,1075.830078125,1075.830078125,1075.830078125,1075.830078125,13477888.0
ETH-EUR,2021-01-27 05:14:00,1075.3499755859375,1075.3499755859375,1075.3499755859375,1075.3499755859375,26574848.0
ETH-EUR,2021-01-27 05:15:00,1075.04931640625,1075.04931640625,1075.04931640625,1075.04931640625,0.0
ETH-EUR,2021-01-27 05:16:00,1074.945068359375,1074.945068359375,1074.945068359375,1074.945068359375,0.0
ETH-EUR,2021-01-27 05:17:00,1073.13818359375,1073.13818359375,1073.13818359375,1073.13818359375,39936000.0
ETH-EUR,2021-01-27 05:18:00,1073.37646484375,1073.37646484375,1073.37646484375,1073.37646484375,0.0
ETH-EUR,2021-01-27 05:19:00,1073.1900634765625,1073.1900634765625,1073.1900634765625,1073.1900634765625,4057088.0
ETH-EUR,2021-01-27 05:20:00,1072.268798828125,1072.268798828125,1072.268798828125,1072.268798828125,23885824.0
ETH-EUR,2021-01-27 05:21:00,1072.208984375,1072.208984375,1072.208984375,1072.208984375,0.0
ETH-EUR,2021-01-27 05:22:00,1072.4439697265625,1072.4439697265625,1072.4439697265625,1072.4439697265625,0.0
ETH-EUR,2021-01-27 05:23:00,1071.3602294921875,1071.3602294921875,1071.3602294921875,1071.3602294921875,55105536.0
ETH-EUR,2021-01-27 05:24:00,1072.1195068359375,1072.1195068359375,1072.1195068359375,1072.1195068359375,0.0
ETH-EUR,2021-01-27 05:25:00,1071.490234375,1071.490234375,1071.490234375,1071.490234375,24700928.0
ETH-EUR,2021-01-27 05:26:00,1071.083251953125,1071.083251953125,1071.083251953125,1071.083251953125,0.0
ETH-EUR,2021-01-27 05:27:00,1071.160888671875,1071.160888671875,1071.160888671875,1071.160888671875,0.0
ETH-EUR,2021-01-27 05:28:00,1068.9036865234375,1068.9036865234375,1068.9036865234375,1068.9036865234375,54904832.0
ETH-EUR,2021-01-27 05:29:00,1060.6229248046875,1060.6229248046875,1060.6229248046875,1060.6229248046875,124991488.0
ETH-EUR,2021-01-27 05:30:00,1060.863525390625,1060.863525390625,1060.863525390625,1060.863525390625,0.0
ETH-EUR,2021-01-27 05:31:00,1061.0667724609375,1061.0667724609375,1061.0667724609375,1061.0667724609375,13471744.0
ETH-EUR,2021-01-27 05:32:00,1061.9180908203125,1061.9180908203125,1061.9180908203125,1061.9180908203125,39077888.0
ETH-EUR,2021-01-27 05:33:00,1061.44384765625,1061.44384765625,1061.44384765625,1061.44384765625,34451456.0
ETH-EUR,2021-01-27 05:34:00,1060.63037109375,1060.63037109375,1060.63037109375,1060.63037109375,991232.0
ETH-EUR,2021-01-27 05:35:00,1057.833740234375,1057.833740234375,1057.833740234375,1057.833740234375,88184832.0
ETH-EUR,2021-01-27 05:36:00,1057.9722900390625,1057.9722900390625,1057.9722900390625,1057.9722900390625,0.0
ETH-EUR,2021-01-27 05:37:00,1057.595703125,1057.595703125,1057.595703125,1057.595703125,2414592.0
ETH-EUR,2021-01-27 05:38:00,1058.863525390625,1058.863525390625,1058.863525390625,1058.863525390625,15755264.0
ETH-EUR,2021-01-27 05:39:00,1059.27783203125,1059.27783203125,1059.27783203125,1059.27783203125,34463744.0
ETH-EUR,2021-01-27 05:41:00,1059.0853271484375,1059.0853271484375,1059.0853271484375,1059.0853271484375,19437568.0
ETH-EUR,2021-01-27 05:42:00,1059.4483642578125,1059.4483642578125,1059.4483642578125,1059.4483642578125,19660800.0
ETH-EUR,2021-01-27 05:43:00,1059.003662109375,1059.003662109375,1059.003662109375,1059.003662109375,15386624.0
ETH-EUR,2021-01-27 05:44:00,1058.701171875,1058.701171875,1058.701171875,1058.701171875,0.0
ETH-EUR,2021-01-27 05:45:00,1058.38720703125,1058.38720703125,1058.38720703125,1058.38720703125,0.0
ETH-EUR,2021-01-27 05:46:00,1057.7181396484375,1057.7181396484375,1057.7181396484375,1057.7181396484375,15955968.0
ETH-EUR,2021-01-27 05:47:00,1055.7120361328125,1055.7120361328125,1055.7120361328125,1055.7120361328125,35330048.0
ETH-EUR,2021-01-27 05:48:00,1055.28759765625,1055.28759765625,1055.28759765625,1055.28759765625,0.0
ETH-EUR,2021-01-27 05:49:00,1054.2982177734375,1054.2982177734375,1054.2982177734375,1054.2982177734375,7235584.0
ETH-EUR,2021-01-27 05:50:00,1053.118896484375,1053.118896484375,1053.118896484375,1053.118896484375,36997120.0
ETH-EUR,2021-01-27 05:51:00,1053.713134765625,1053.713134765625,1053.713134765625,1053.713134765625,0.0
ETH-EUR,2021-01-27 05:52:00,1053.4400634765625,1053.4400634765625,1053.4400634765625,1053.4400634765625,24668160.0
ETH-EUR,2021-01-27 05:53:00,1053.8338623046875,1053.8338623046875,1053.8338623046875,1053.8338623046875,23263232.0
ETH-EUR,2021-01-27 05:54:00,1054.79296875,1054.79296875,1054.79296875,1054.79296875,7659520.0
ETH-EUR,2021-01-27 05:55:00,1054.514404296875,1054.514404296875,1054.514404296875,1054.514404296875,33939456.0
ETH-EUR,2021-01-27 05:56:00,1056.27294921875,1056.27294921875,1056.27294921875,1056.27294921875,0.0
ETH-EUR,2021-01-27 05:57:00,1055.8055419921875,1055.8055419921875,1055.8055419921875,1055.8055419921875,4714496.0
ETH-EUR,2021-01-27 05:58:00,1056.03515625,1056.03515625,1056.03515625,1056.03515625,43968512.0
ETH-EUR,2021-01-27 05:59:00,1056.765869140625,1056.765869140625,1056.765869140625,1056.765869140625,10670080.0
ETH-EUR,2021-01-27 06:00:00,1057.3328857421875,1057.3328857421875,1057.3328857421875,1057.3328857421875,0.0
ETH-EUR,2021-01-27 06:01:00,1056.765380859375,1056.765380859375,1056.765380859375,1056.765380859375,48119808.0
ETH-EUR,2021-01-27 06:02:00,1057.435546875,1057.435546875,1057.435546875,1057.435546875,0.0
ETH-EUR,2021-01-27 06:03:00,1058.128662109375,1058.128662109375,1058.128662109375,1058.128662109375,0.0
ETH-EUR,2021-01-27 06:04:00,1058.516357421875,1058.516357421875,1058.516357421875,1058.516357421875,24197120.0
ETH-EUR,2021-01-27 06:05:00,1060.927490234375,1060.927490234375,1060.927490234375,1060.927490234375,0.0
ETH-EUR,2021-01-27 06:06:00,1060.66796875,1060.66796875,1060.66796875,1060.66796875,99299328.0
ETH-EUR,2021-01-27 06:07:00,1060.349365234375,1060.349365234375,1060.349365234375,1060.349365234375,0.0
ETH-EUR,2021-01-27 06:08:00,1061.0533447265625,1061.0533447265625,1061.0533447265625,1061.0533447265625,0.0
ETH-EUR,2021-01-27 06:09:00,1061.018310546875,1061.018310546875,1061.018310546875,1061.018310546875,10704896.0
ETH-EUR,2021-01-27 06:10:00,1061.1627197265625,1061.1627197265625,1061.1627197265625,1061.1627197265625,0.0
ETH-EUR,2021-01-27 06:11:00,1061.5494384765625,1061.5494384765625,1061.5494384765625,1061.5494384765625,0.0
ETH-EUR,2021-01-27 06:12:00,1061.307861328125,1061.307861328125,1061.307861328125,1061.307861328125,0.0
ETH-EUR,2021-01-27 06:13:00,1061.4910888671875,1061.4910888671875,1061.4910888671875,1061.4910888671875,7002112.0
ETH-EUR,2021-01-27 06:14:00,1061.1085205078125,1061.1085205078125,1061.1085205078125,1061.1085205078125,0.0
ETH-EUR,2021-01-27 06:15:00,1060.4251708984375,1060.4251708984375,1060.4251708984375,1060.4251708984375,0.0
ETH-EUR,2021-01-27 06:16:00,1059.487060546875,1059.487060546875,1059.487060546875,1059.487060546875,0.0
ETH-EUR,2021-01-27 06:17:00,1054.7127685546875,1054.7127685546875,1054.7127685546875,1054.7127685546875,56268800.0
ETH-EUR,2021-01-27 06:18:00,1054.8853759765625,1054.8853759765625,1054.8853759765625,1054.8853759765625,0.0
ETH-EUR,2021-01-27 06:19:00,1055.98291015625,1055.98291015625,1055.98291015625,1055.98291015625,11012096.0
ETH-EUR,2021-01-27 06:20:00,1061.292236328125,1061.292236328125,1061.292236328125,1061.292236328125,0.0
ETH-EUR,2021-01-27 06:21:00,1060.7528076171875,1060.7528076171875,1060.7528076171875,1060.7528076171875,160794624.0
ETH-EUR,2021-01-27 06:22:00,1060.9678955078125,1060.9678955078125,1060.9678955078125,1060.9678955078125,0.0
ETH-EUR,2021-01-27 06:23:00,1063.8778076171875,1063.8778076171875,1063.8778076171875,1063.8778076171875,0.0
ETH-EUR,2021-01-27 06:24:00,1063.7835693359375,1063.7835693359375,1063.7835693359375,1063.7835693359375,85391360.0
ETH-EUR,2021-01-27 06:25:00,1063.4859619140625,1063.4859619140625,1063.4859619140625,1063.4859619140625,299008.0
ETH-EUR,2021-01-27 06:26:00,1062.8927001953125,1062.8927001953125,1062.8927001953125,1062.8927001953125,9949184.0
ETH-EUR,2021-01-27 06:27:00,1063.1112060546875,1063.1112060546875,1063.1112060546875,1063.1112060546875,0.0
ETH-EUR,2021-01-27 06:28:00,1062.89990234375,1062.89990234375,1062.89990234375,1062.89990234375,14538752.0
ETH-EUR,2021-01-27 06:29:00,1059.8043212890625,1059.8043212890625,1059.8043212890625,1059.8043212890625,10196992.0
ETH-EUR,2021-01-27 06:30:00,1059.7310791015625,1059.7310791015625,1059.7310791015625,1059.7310791015625,0.0
ETH-EUR,2021-01-27 06:31:00,1060.4659423828125,1060.4659423828125,1060.4659423828125,1060.4659423828125,0.0
ETH-EUR,2021-01-27 06:32:00,1060.08740234375,1060.08740234375,1060.08740234375,1060.08740234375,0.0
ETH-EUR,2021-01-27 06:33:00,1060.8443603515625,1060.8443603515625,1060.8443603515625,1060.8443603515625,10778624.0
ETH-EUR,2021-01-27 06:34:00,1060.88134765625,1060.88134765625,1060.88134765625,1060.88134765625,17479680.0
ETH-EUR,2021-01-27 06:35:00,1063.2047119140625,1063.2047119140625,1063.2047119140625,1063.2047119140625,0.0
ETH-EUR,2021-01-27 06:36:00,1063.4798583984375,1063.4798583984375,1063.4798583984375,1063.4798583984375,71553024.0
ETH-EUR,2021-01-27 06:37:00,1063.1318359375,1063.1318359375,1063.1318359375,1063.1318359375,4411392.0
ETH-EUR,2021-01-27 06:38:00,1064.8472900390625,1064.8472900390625,1064.8472900390625,1064.8472900390625,0.0
ETH-EUR,2021-01-27 06:39:00,1064.4959716796875,1064.4959716796875,1064.4959716796875,1064.4959716796875,50432000.0
ETH-EUR,2021-01-27 06:40:00,1064.525634765625,1064.525634765625,1064.525634765625,1064.525634765625,0.0
ETH-EUR,2021-01-27 06:41:00,1063.1943359375,1063.1943359375,1063.1943359375,1063.1943359375,29259776.0
ETH-EUR,2021-01-27 06:42:00,1062.05419921875,1062.05419921875,1062.05419921875,1062.05419921875,0.0
ETH-EUR,2021-01-27 06:43:00,1062.400390625,1062.400390625,1062.400390625,1062.400390625,0.0
ETH-EUR,2021-01-27 06:44:00,1060.6773681640625,1060.6773681640625,1060.6773681640625,1060.6773681640625,30132224.0
ETH-EUR,2021-01-27 06:45:00,1061.1612548828125,1061.1612548828125,1061.1612548828125,1061.1612548828125,0.0
ETH-EUR,2021-01-27 06:46:00,1061.2655029296875,1061.2655029296875,1061.2655029296875,1061.2655029296875,14964736.0
ETH-EUR,2021-01-27 06:47:00,1062.451904296875,1062.451904296875,1062.451904296875,1062.451904296875,0.0
ETH-EUR,2021-01-27 06:48:00,1062.766845703125,1062.766845703125,1062.766845703125,1062.766845703125,37505024.0
ETH-EUR,2021-01-27 06:49:00,1063.2369384765625,1063.2369384765625,1063.2369384765625,1063.2369384765625,0.0
ETH-EUR,2021-01-27 06:50:00,1064.7406005859375,1064.7406005859375,1064.7406005859375,1064.7406005859375,0.0
ETH-EUR,2021-01-27 06:51:00,1064.9346923828125,1064.9346923828125,1064.9346923828125,1064.9346923828125,39372800.0
ETH-EUR,2021-01-27 06:52:00,1064.8856201171875,1064.8856201171875,1064.8856201171875,1064.8856201171875,5560320.0
ETH-EUR,2021-01-27 06:53:00,1065.2747802734375,1065.2747802734375,1065.2747802734375,1065.2747802734375,0.0
ETH-EUR,2021-01-27 06:54:00,1064.9840087890625,1064.9840087890625,1064.9840087890625,1064.9840087890625,14163968.0
ETH-EUR,2021-01-27 06:55:00,1065.180908203125,1065.180908203125,1065.180908203125,1065.180908203125,0.0
ETH-EUR,2021-01-27 06:56:00,1063.795654296875,1063.795654296875,1063.795654296875,1063.795654296875,0.0
ETH-EUR,2021-01-27 06:57:00,1063.6773681640625,1063.6773681640625,1063.6773681640625,1063.6773681640625,0.0
ETH-EUR,2021-01-27 06:58:00,1064.37890625,1064.37890625,1064.37890625,1064.37890625,0.0
ETH-EUR,2021-01-27 06:59:00,1065.35546875,1065.35546875,1065.35546875,1065.35546875,14235648.0
ETH-EUR,2021-01-27 07:00:00,1065.2647705078125,1065.2647705078125,1065.2647705078125,1065.2647705078125,31100928.0
ETH-EUR,2021-01-27 07:01:00,1065.37939453125,1065.37939453125,1065.37939453125,1065.37939453125,0.0
ETH-EUR,2021-01-27 07:02:00,1064.644287109375,1064.644287109375,1064.644287109375,1064.644287109375,310999040.0
ETH-EUR,2021-01-27 07:03:00,1064.72998046875,1064.72998046875,1064.72998046875,1064.72998046875,0.0
ETH-EUR,2021-01-27 07:04:00,1064.2694091796875,1064.2694091796875,1064.2694091796875,1064.2694091796875,4190208.0
ETH-EUR,2021-01-27 07:05:00,1064.6597900390625,1064.6597900390625,1064.6597900390625,1064.6597900390625,0.0
ETH-EUR,2021-01-27 07:06:00,1064.6060791015625,1064.6060791015625,1064.6060791015625,1064.6060791015625,5898240.0
ETH-EUR,2021-01-27 07:07:00,1064.3868408203125,1064.3868408203125,1064.3868408203125,1064.3868408203125,0.0
ETH-EUR,2021-01-27 07:08:00,1062.9539794921875,1062.9539794921875,1062.9539794921875,1062.9539794921875,0.0
ETH-EUR,2021-01-27 07:09:00,1062.094970703125,1062.094970703125,1062.094970703125,1062.094970703125,0.0
ETH-EUR,2021-01-27 07:10:00,1062.1832275390625,1062.1832275390625,1062.1832275390625,1062.1832275390625,0.0
ETH-EUR,2021-01-27 07:11:00,1060.771240234375,1060.771240234375,1060.771240234375,1060.771240234375,0.0
ETH-EUR,2021-01-27 07:12:00,1060.6468505859375,1060.6468505859375,1060.6468505859375,1060.6468505859375,0.0
ETH-EUR,2021-01-27 07:13:00,1060.716064453125,1060.716064453125,1060.716064453125,1060.716064453125,0.0
ETH-EUR,2021-01-27 07:14:00,1060.351318359375,1060.351318359375,1060.351318359375,1060.351318359375,0.0
ETH-EUR,2021-01-27 07:15:00,1060.9666748046875,1060.9666748046875,1060.9666748046875,1060.9666748046875,0.0
ETH-EUR,2021-01-27 07:16:00,1061.362548828125,1061.362548828125,1061.362548828125,1061.362548828125,19380224.0
ETH-EUR,2021-01-27 07:17:00,1064.727783203125,1064.727783203125,1064.727783203125,1064.727783203125,0.0
ETH-EUR,2021-01-27 07:18:00,1064.853515625,1064.853515625,1064.853515625,1064.853515625,101263360.0
ETH-EUR,2021-01-27 07:19:00,1065.5213623046875,1065.5213623046875,1065.5213623046875,1065.5213623046875,1351680.0
ETH-EUR,2021-01-27 07:20:00,1071.343994140625,1071.343994140625,1071.343994140625,1071.343994140625,0.0
ETH-EUR,2021-01-27 07:21:00,1070.9090576171875,1070.9090576171875,1070.9090576171875,1070.9090576171875,172429312.0
ETH-EUR,2021-01-27 07:22:00,1071.5948486328125,1071.5948486328125,1071.5948486328125,1071.5948486328125,0.0
ETH-EUR,2021-01-27 07:23:00,1074.57470703125,1074.57470703125,1074.57470703125,1074.57470703125,0.0
ETH-EUR,2021-01-27 07:24:00,1074.552490234375,1074.552490234375,1074.552490234375,1074.552490234375,99889152.0
ETH-EUR,2021-01-27 07:25:00,1075.1981201171875,1075.1981201171875,1075.1981201171875,1075.1981201171875,0.0
ETH-EUR,2021-01-27 07:26:00,1076.8553466796875,1076.8553466796875,1076.8553466796875,1076.8553466796875,0.0
ETH-EUR,2021-01-27 07:27:00,1077.5181884765625,1077.5181884765625,1077.5181884765625,1077.5181884765625,51793920.0
ETH-EUR,2021-01-27 07:28:00,1076.863525390625,1076.863525390625,1076.863525390625,1076.863525390625,25489408.0
ETH-EUR,2021-01-27 07:29:00,1077.2930908203125,1077.2930908203125,1077.2930908203125,1077.2930908203125,0.0
ETH-EUR,2021-01-27 07:30:00,1077.196533203125,1077.196533203125,1077.196533203125,1077.196533203125,5855232.0
ETH-EUR,2021-01-27 07:31:00,1076.7816162109375,1076.7816162109375,1076.7816162109375,1076.7816162109375,6821888.0
ETH-EUR,2021-01-27 07:32:00,1076.90576171875,1076.90576171875,1076.90576171875,1076.90576171875,0.0
ETH-EUR,2021-01-27 07:33:00,1077.21533203125,1077.21533203125,1077.21533203125,1077.21533203125,0.0
ETH-EUR,2021-01-27 07:34:00,1076.9591064453125,1076.9591064453125,1076.9591064453125,1076.9591064453125,0.0
ETH-EUR,2021-01-27 07:35:00,1076.74853515625,1076.74853515625,1076.74853515625,1076.74853515625,0.0
ETH-EUR,2021-01-27 07:36:00,1076.4840087890625,1076.4840087890625,1076.4840087890625,1076.4840087890625,0.0
ETH-EUR,2021-01-27 07:37:00,1076.4534912109375,1076.4534912109375,1076.4534912109375,1076.4534912109375,0.0
ETH-EUR,2021-01-27 07:38:00,1075.8094482421875,1075.8094482421875,1075.8094482421875,1075.8094482421875,1855488.0
ETH-EUR,2021-01-27 07:39:00,1075.83349609375,1075.83349609375,1075.83349609375,1075.83349609375,0.0
ETH-EUR,2021-01-27 07:40:00,1075.1978759765625,1075.1978759765625,1075.1978759765625,1075.1978759765625,1308672.0
ETH-EUR,2021-01-27 07:41:00,1074.2236328125,1074.2236328125,1074.2236328125,1074.2236328125,0.0
ETH-EUR,2021-01-27 07:42:00,1074.2149658203125,1074.2149658203125,1074.2149658203125,1074.2149658203125,0.0
ETH-EUR,2021-01-27 07:43:00,1074.11865234375,1074.11865234375,1074.11865234375,1074.11865234375,4032512.0
ETH-EUR,2021-01-27 07:44:00,1072.64013671875,1072.64013671875,1072.64013671875,1072.64013671875,0.0
ETH-EUR,2021-01-27 07:45:00,1072.5076904296875,1072.5076904296875,1072.5076904296875,1072.5076904296875,0.0
ETH-EUR,2021-01-27 07:46:00,1072.5811767578125,1072.5811767578125,1072.5811767578125,1072.5811767578125,1759232.0
ETH-EUR,2021-01-27 07:47:00,1071.840087890625,1071.840087890625,1071.840087890625,1071.840087890625,23320576.0
